fips,pollutant,year,pred_wght,state_abbr,lat,lon
27073,so2,2015,0.831975731,MN,44.98224089,-96.13345943
27075,so2,2015,0.916130772,MN,47.18020202,-91.55707245
27077,so2,2015,0.958429976,MN,48.76586685,-94.74546433
27079,so2,2015,0.934569095,MN,44.39373275,-93.71748427
27081,so2,2015,0.735490673,MN,44.37523962,-96.25362059
27083,so2,2015,0.922847273,MN,44.42842693,-95.7954423
27085,so2,2015,1.003540618,MN,44.85971286,-94.2646771
27087,so2,2015,0.837082356,MN,47.29607672,-95.840761
27089,so2,2015,0.934331529,MN,48.31010827,-96.53190769
27091,so2,2015,0.797124227,MN,43.66528465,-94.51148818
27093,so2,2015,0.980339182,MN,45.13636665,-94.48298183
27095,so2,2015,0.984532845,MN,45.7942299,-93.62451875
27097,so2,2015,0.929051833,MN,45.98342749,-94.32770821
27099,so2,2015,0.7912796,MN,43.66509989,-92.89819493
27101,so2,2015,0.710948026,MN,43.98645405,-95.74106857
27103,so2,2015,0.857872085,MN,44.26535589,-94.06083416
27105,so2,2015,0.698774352,MN,43.63632939,-95.66742825
27107,so2,2015,0.790640256,MN,47.30798929,-96.47794486
27109,so2,2015,0.758784906,MN,44.02396781,-92.47320291
27111,so2,2015,0.842691548,MN,46.40506653,-95.79344852
27113,so2,2015,1.030868301,MN,48.10225515,-96.14842167
27115,so2,2015,0.863317878,MN,46.03341011,-92.89243738
27117,so2,2015,0.866365323,MN,43.98147442,-96.27061005
27119,so2,2015,0.972271614,MN,47.78042516,-96.55194991
27121,so2,2015,0.965037438,MN,45.6298717,-95.43711544
27123,so2,2015,0.92518117,MN,44.99314742,-93.10632138
27125,so2,2015,0.90159976,MN,47.8761045,-96.13568432
27127,so2,2015,0.88015092,MN,44.43887986,-95.19503218
27129,so2,2015,0.869717494,MN,44.72197491,-94.93801874
27131,so2,2015,0.797071878,MN,44.37059006,-93.26032935
27133,so2,2015,0.646109756,MN,43.64810079,-96.23879108
27135,so2,2015,0.957807825,MN,48.82130326,-95.64807244
27137,so2,2015,1.017073647,MN,47.0852045,-92.31239162
27139,so2,2015,0.839456513,MN,44.71312889,-93.46785599
27141,so2,2015,0.932890224,MN,45.40464595,-93.72203622
27143,so2,2015,0.975006139,MN,44.58270787,-94.16834632
27145,so2,2015,0.929981606,MN,45.55783025,-94.36087518
27147,so2,2015,0.763260419,MN,44.06430524,-93.21444205
27149,so2,2015,0.911931934,MN,45.58068419,-95.92605471
27151,so2,2015,0.926736964,MN,45.27407737,-95.64437829
27153,so2,2015,0.965144219,MN,46.06692397,-94.88651346
27155,so2,2015,0.896421123,MN,45.75108033,-96.54895562
27157,so2,2015,1.049859324,MN,44.2978581,-92.22107697
27159,so2,2015,0.943512259,MN,46.52439176,-95.04141946
27161,so2,2015,0.930452649,MN,44.06100391,-93.5500219
27163,so2,2015,0.735260404,MN,44.98862274,-92.92089552
27165,so2,2015,0.741772728,MN,43.99342391,-94.58374228
27167,so2,2015,0.850918554,MN,46.31653526,-96.52969082
27169,so2,2015,1.083988482,MN,44.02370675,-91.71442646
27171,so2,2015,0.903455682,MN,45.19763126,-93.82883919
27173,so2,2015,0.881620053,MN,44.73755445,-95.82589563
28001,so2,2015,1.000094149,MS,31.54764172,-91.3521558
28003,so2,2015,0.734995984,MS,34.90878441,-88.53106455
28005,so2,2015,0.463809667,MS,31.18001963,-90.81760303
28007,so2,2015,0.703749711,MS,33.06623432,-89.58682858
28009,so2,2015,0.895650302,MS,34.81010626,-89.20419507
28011,so2,2015,0.959231433,MS,33.7722846,-90.77534961
28013,so2,2015,0.769656579,MS,33.92977194,-89.30692395
28015,so2,2015,0.89659055,MS,33.45839234,-89.91841528
28017,so2,2015,0.81515807,MS,33.93222944,-88.93177823
28019,so2,2015,0.76386882,MS,33.3421508,-89.23626311
28021,so2,2015,1.173544396,MS,31.93595408,-90.95412758
28023,so2,2015,0.73945174,MS,32.06275279,-88.73063471
28025,so2,2015,0.862963834,MS,33.62459084,-88.69249302
28027,so2,2015,0.927218304,MS,34.22242395,-90.56985345
28029,so2,2015,0.656971399,MS,31.88965051,-90.37918873
28031,so2,2015,0.57188647,MS,31.63759219,-89.54874517
28033,so2,2015,0.980716716,MS,34.93040071,-89.95669116
28035,so2,2015,0.845210926,MS,31.30903932,-89.28788022
28037,so2,2015,0.580659178,MS,31.47321542,-90.87278335
28039,so2,2015,0.705252161,MS,30.8705366,-88.59289954
28041,so2,2015,0.63991891,MS,31.19300892,-88.62616141
28043,so2,2015,0.891817558,MS,33.76812156,-89.80280124
28045,so2,2015,0.67140386,MS,30.37939206,-89.40567658
28047,so2,2015,0.851025826,MS,30.43295468,-89.06383451
28049,so2,2015,0.778186682,MS,32.30386838,-90.25563182
28051,so2,2015,0.838722171,MS,33.09028811,-90.02845709
28053,so2,2015,0.925348865,MS,33.1615841,-90.51909333
28055,so2,2015,0.815204132,MS,32.86727233,-91.00640505
28057,so2,2015,0.637577959,MS,34.29222047,-88.40266864
28059,so2,2015,0.843103,MS,30.4443704,-88.66067892
28061,so2,2015,0.717061491,MS,31.96673607,-89.14452476
28063,so2,2015,1.007861166,MS,31.71465953,-91.05552875
28065,so2,2015,0.655215753,MS,31.5749158,-89.81458595
28067,so2,2015,0.805492133,MS,31.66867451,-89.1650962
28069,so2,2015,0.657183113,MS,32.75996715,-88.67789821
28071,so2,2015,0.69345913,MS,34.36150745,-89.52694673
28073,so2,2015,0.682831925,MS,31.26415639,-89.43873755
28075,so2,2015,0.716676625,MS,32.40067872,-88.69180342
28077,so2,2015,0.631195353,MS,31.55538349,-90.10922848
28079,so2,2015,0.615741075,MS,32.72545797,-89.50475084
28081,so2,2015,0.723571178,MS,34.27473513,-88.70297992
28083,so2,2015,0.976972065,MS,33.51307868,-90.20907681
28085,so2,2015,0.556103426,MS,31.55089007,-90.45628219
28087,so2,2015,0.79297211,MS,33.51535485,-88.39267898
28089,so2,2015,0.709287291,MS,32.51071196,-90.0983043
28091,so2,2015,0.599784886,MS,31.24444941,-89.8296776
28093,so2,2015,0.849829292,MS,34.81576527,-89.54291394
28095,so2,2015,0.858798847,MS,33.92591293,-88.49810827
28097,so2,2015,0.917828683,MS,33.49657431,-89.68301332
28099,so2,2015,0.714433547,MS,32.75420194,-89.11767024
28101,so2,2015,0.581727748,MS,32.41203957,-89.12807078
28103,so2,2015,0.800357373,MS,33.13111822,-88.5498131
28105,so2,2015,0.661950147,MS,33.44923212,-88.82870938
28107,so2,2015,0.805305935,MS,34.35000903,-89.93837247
28109,so2,2015,0.528629861,MS,30.64196836,-89.63166112
28111,so2,2015,0.674079418,MS,31.26282027,-88.99199739
28113,so2,2015,0.511711788,MS,31.21605741,-90.43640515
28115,so2,2015,0.760837704,MS,34.25250229,-89.01142717
28117,so2,2015,0.814355055,MS,34.63150106,-88.55264396
28119,so2,2015,0.940998313,MS,34.27262142,-90.26283519
28121,so2,2015,0.719624677,MS,32.27937375,-90.03297055
28123,so2,2015,0.460755651,MS,32.40146491,-89.52918114
28125,so2,2015,0.937572551,MS,32.92474428,-90.85937636
28127,so2,2015,0.690298899,MS,31.91600709,-89.85381429
28129,so2,2015,0.614910059,MS,31.97184788,-89.50702502
28131,so2,2015,0.795244491,MS,30.80901163,-89.13649972
28133,so2,2015,0.929466371,MS,33.59412465,-90.58397557
28135,so2,2015,0.849717298,MS,33.98314102,-90.19711919
28137,so2,2015,0.795748776,MS,34.64607692,-89.94813824
28139,so2,2015,0.906718443,MS,34.76789439,-88.92578372
28141,so2,2015,0.854481509,MS,34.7234822,-88.22838208
28143,so2,2015,0.867919158,MS,34.70964077,-90.3479715
28145,so2,2015,0.713674455,MS,34.48426117,-89.00790998
28147,so2,2015,0.529796917,MS,31.15162439,-90.12142888
28149,so2,2015,1.032999569,MS,32.3258818,-90.8452267
28151,so2,2015,1.101297331,MS,33.37108085,-91.01098639
28153,so2,2015,0.755302538,MS,31.65009802,-88.6593575
28155,so2,2015,0.778111486,MS,33.58221995,-89.22614677
28157,so2,2015,0.683096507,MS,31.12153055,-91.23827628
28159,so2,2015,0.754380206,MS,33.08492241,-89.04284365
28161,so2,2015,0.810650771,MS,34.08059289,-89.69352276
28163,so2,2015,1.083761457,MS,32.82848858,-90.38024245
29001,so2,2015,1.067568342,MO,40.19566109,-92.58245092
29003,so2,2015,0.993506434,MO,39.92256992,-94.81830226
29005,so2,2015,0.748129976,MO,40.42110274,-95.43769061
29007,so2,2015,1.393618077,MO,39.20535912,-91.82099305
29009,so2,2015,1.009089766,MO,36.73506549,-93.86279744
29011,so2,2015,0.943696519,MO,37.49522728,-94.30893435
29013,so2,2015,1.210085324,MO,38.27616347,-94.36233718
29015,so2,2015,1.14407178,MO,38.30268968,-93.30892224
29017,so2,2015,1.029370968,MO,37.33823988,-89.99829871
29019,so2,2015,1.070140117,MO,38.95986787,-92.32150229
29021,so2,2015,1.127249572,MO,39.75059999,-94.82195079
29023,so2,2015,0.874289269,MO,36.75379118,-90.41359478
29025,so2,2015,1.190540701,MO,39.66476701,-93.99483081
29027,so2,2015,1.122239691,MO,38.80223837,-91.99334888
29029,so2,2015,1.233892325,MO,38.07282724,-92.74951804
29031,so2,2015,0.917672457,MO,37.3538942,-89.6062792
29033,so2,2015,1.228692441,MO,39.41015474,-93.49558127
29035,so2,2015,1.109262633,MO,36.94943077,-90.89733338
29037,so2,2015,1.318965618,MO,38.74689394,-94.42358519
29039,so2,2015,1.046099668,MO,37.76799594,-93.89512051
29041,so2,2015,1.063050052,MO,39.48662495,-92.93502135
29043,so2,2015,0.920568573,MO,37.02568818,-93.26253091
29045,so2,2015,0.796166606,MO,40.41306612,-91.70475977
29047,so2,2015,1.498992773,MO,39.25139627,-94.49387617
29049,so2,2015,1.127676507,MO,39.60209323,-94.37005802
29051,so2,2015,0.948568618,MO,38.55239668,-92.21863274
29053,so2,2015,1.063225841,MO,38.90961591,-92.77256244
29055,so2,2015,1.203237206,MO,38.05982042,-91.32278249
29057,so2,2015,1.055774644,MO,37.41561299,-93.82994758
29059,so2,2015,1.016957786,MO,37.64382223,-93.0670879
29061,so2,2015,0.988072644,MO,39.94268412,-93.9832558
29063,so2,2015,1.044817755,MO,39.8196057,-94.34057132
29065,so2,2015,1.254529352,MO,37.63068746,-91.54214775
29067,so2,2015,1.07187049,MO,36.93974822,-92.58825925
29069,so2,2015,0.906705946,MO,36.32674264,-90.05909038
29071,so2,2015,1.194375823,MO,38.43296598,-90.99979735
29073,so2,2015,1.4043405,MO,38.45363158,-91.49157265
29075,so2,2015,0.939771644,MO,40.19998655,-94.4391054
29077,so2,2015,1.0272872,MO,37.19383811,-93.30829723
29079,so2,2015,1.107159745,MO,40.09196888,-93.59545824
29081,so2,2015,0.713953068,MO,40.31385239,-94.00079925
29083,so2,2015,1.240478187,MO,38.39475755,-93.73682784
29085,so2,2015,1.006607684,MO,37.91065435,-93.33023216
29087,so2,2015,0.832081957,MO,40.09239161,-95.20002433
29089,so2,2015,1.267268963,MO,39.13932696,-92.70576345
29091,so2,2015,1.174163354,MO,36.7931311,-91.87378759
29093,so2,2015,1.437849774,MO,37.57185071,-90.7117092
29095,so2,2015,1.723047229,MO,39.01033239,-94.44614214
29097,so2,2015,1.065197567,MO,37.12899283,-94.4434106
29099,so2,2015,1.083958466,MO,38.34059439,-90.47572921
29101,so2,2015,1.316275335,MO,38.75720741,-93.77033735
29103,so2,2015,0.861234693,MO,40.15167039,-92.15068608
29105,so2,2015,0.994448716,MO,37.66964336,-92.6545648
29107,so2,2015,1.216753642,MO,39.05632865,-93.84004101
29109,so2,2015,0.959348183,MO,37.03539903,-93.79706623
29111,so2,2015,1.024300084,MO,40.08550829,-91.64906998
29113,so2,2015,1.108490978,MO,39.00362369,-90.928657
29115,so2,2015,1.139979033,MO,39.79677229,-93.06523634
29117,so2,2015,1.173502704,MO,39.79591412,-93.55432357
29119,so2,2015,0.980360502,MO,36.61806628,-94.39807129
29121,so2,2015,1.116534135,MO,39.7985222,-92.51035269
29123,so2,2015,1.099009512,MO,37.53579414,-90.30005084
29125,so2,2015,1.183994742,MO,38.17191615,-91.87799106
29127,so2,2015,1.06271179,MO,39.74080646,-91.45572131
29129,so2,2015,0.905856992,MO,40.41859242,-93.57584283
29131,so2,2015,1.233579207,MO,38.24783623,-92.50717045
29133,so2,2015,0.761933643,MO,36.85705725,-89.36544224
29135,so2,2015,1.187212628,MO,38.62893587,-92.61636331
29137,so2,2015,1.264890953,MO,39.52055183,-91.97379419
29139,so2,2015,1.164341192,MO,38.95080305,-91.46848974
29141,so2,2015,1.302263313,MO,38.38150852,-92.85035831
29143,so2,2015,0.740566138,MO,36.60530746,-89.65861186
29145,so2,2015,0.986862296,MO,36.92180061,-94.41141622
29147,so2,2015,1.01369242,MO,40.35274763,-94.86793715
29149,so2,2015,1.200772926,MO,36.61813173,-91.4647362
29151,so2,2015,1.177655843,MO,38.45382174,-91.88309192
29153,so2,2015,0.967393716,MO,36.6230914,-92.4242896
29155,so2,2015,0.648025329,MO,36.18179236,-89.74869382
29157,so2,2015,0.785313747,MO,37.71367212,-89.8571193
29159,so2,2015,1.306829497,MO,38.70220189,-93.24655113
29161,so2,2015,1.103038181,MO,37.9428817,-91.74866949
29163,so2,2015,1.310958421,MO,39.36353407,-91.15613751
29165,so2,2015,1.378725435,MO,39.26216638,-94.68474197
29167,so2,2015,1.105853441,MO,37.6018144,-93.4044577
29169,so2,2015,1.215199515,MO,37.82425618,-92.17731058
29171,so2,2015,0.855055571,MO,40.48084105,-92.97928881
29173,so2,2015,1.120196781,MO,39.57957586,-91.46853904
29175,so2,2015,1.342347388,MO,39.41290412,-92.451944
29177,so2,2015,1.334676524,MO,39.33564061,-94.06132057
29179,so2,2015,1.21770844,MO,37.33658744,-90.97306604
29181,so2,2015,1.120373638,MO,36.62721091,-90.79179848
29183,so2,2015,0.919309453,MO,38.77660553,-90.65976076
29185,so2,2015,1.114154201,MO,38.05601006,-93.76567591
29186,so2,2015,1.045216662,MO,37.93946807,-90.16848969
29187,so2,2015,1.218115813,MO,37.83557481,-90.49228711
29189,so2,2015,1.067058975,MO,38.64712191,-90.38616609
29195,so2,2015,1.221067693,MO,39.1119343,-93.20483901
29197,so2,2015,0.79703427,MO,40.46181438,-92.52196455
29199,so2,2015,0.730952424,MO,40.44800235,-92.1466598
29201,so2,2015,0.820808986,MO,37.01449775,-89.57783258
29203,so2,2015,0.955691173,MO,37.06962719,-91.42946797
29205,so2,2015,1.077731485,MO,39.76176819,-92.07704003
29207,so2,2015,0.882397245,MO,36.85077747,-89.96962803
29209,so2,2015,1.049803495,MO,36.71760435,-93.43846359
29211,so2,2015,1.015782136,MO,40.2177308,-93.10372653
29213,so2,2015,0.892314081,MO,36.65670868,-93.18996572
29215,so2,2015,1.079027412,MO,37.32845576,-91.96843253
29217,so2,2015,1.015507172,MO,37.83559759,-94.3403479
29219,so2,2015,1.143585122,MO,38.78866224,-91.10359969
29221,so2,2015,1.185836743,MO,37.9531471,-90.78571214
29223,so2,2015,1.2647056,MO,37.10708909,-90.51270586
29225,so2,2015,1.060497492,MO,37.26333679,-92.90735962
29227,so2,2015,0.855499327,MO,40.48225965,-94.43880995
29229,so2,2015,1.229278478,MO,37.19220385,-92.42923288
29510,so2,2015,1.069147819,MO,38.62361008,-90.25298664
30001,so2,2015,1.255969533,MT,45.22105968,-112.6964424
30003,so2,2015,0.901694039,MT,45.56583223,-107.5028058
30005,so2,2015,0.90030043,MT,48.44126132,-108.8995512
30007,so2,2015,0.777484528,MT,46.30284663,-111.5356041
30009,so2,2015,1.246811842,MT,45.32148576,-109.0841821
30011,so2,2015,0.730690678,MT,45.67912517,-104.5235931
30013,so2,2015,0.875334049,MT,47.49183981,-111.3062545
30015,so2,2015,1.039016687,MT,47.95636613,-110.4021218
30017,so2,2015,0.867671476,MT,46.40337198,-105.817035
30019,so2,2015,0.881095609,MT,48.78341491,-105.4303244
30021,so2,2015,0.881378353,MT,47.13448027,-104.7506912
30023,so2,2015,1.063149307,MT,46.13775561,-112.9540841
30025,so2,2015,1.105366704,MT,46.35886536,-104.3094519
30027,so2,2015,1.119316327,MT,47.09754928,-109.4171376
30029,so2,2015,0.691861156,MT,48.2472036,-114.2795193
30031,so2,2015,0.725786506,MT,45.68280649,-111.1283486
30033,so2,2015,1.279414615,MT,47.29977289,-106.9778798
30035,so2,2015,0.981724011,MT,48.60292104,-112.7989578
30037,so2,2015,1.280888682,MT,46.28706516,-109.1396686
30039,so2,2015,0.66674127,MT,46.44883339,-113.2937165
30041,so2,2015,1.026437127,MT,48.51578981,-109.7627962
30043,so2,2015,0.414593492,MT,46.25409263,-112.0527254
30045,so2,2015,0.877932346,MT,47.10239527,-110.1778953
30047,so2,2015,0.727281444,MT,47.60193939,-114.1200576
30049,so2,2015,0.520795511,MT,46.64477188,-112.0221275
30051,so2,2015,0.843703378,MT,48.56352296,-111.0002681
30053,so2,2015,0.338886448,MT,48.54550538,-115.4367058
30055,so2,2015,0.880936085,MT,47.56198581,-105.6445467
30057,so2,2015,0.819324748,MT,45.4359899,-111.9495925
30059,so2,2015,0.648757432,MT,46.52682443,-110.8755743
30061,so2,2015,0.346307794,MT,47.18556446,-114.900219
30063,so2,2015,0.751149323,MT,46.87547266,-114.018971
30065,so2,2015,0.94732918,MT,46.4175455,-108.4903519
30067,so2,2015,0.827729281,MT,45.59708628,-110.598853
30069,so2,2015,1.122833698,MT,47.01244474,-108.2966984
30071,so2,2015,1.258348745,MT,48.37431465,-107.8572161
30073,so2,2015,0.835950484,MT,48.21012586,-112.1448849
30075,so2,2015,0.778966706,MT,45.44074085,-105.5351882
30077,so2,2015,0.765094748,MT,46.44920138,-112.7606987
30079,so2,2015,0.785156065,MT,46.80784894,-105.2700789
30081,so2,2015,0.768515982,MT,46.35264574,-114.1171582
30083,so2,2015,0.8769686,MT,47.7185743,-104.2038874
30085,so2,2015,1.015214962,MT,48.1325399,-105.2474462
30087,so2,2015,0.900411024,MT,45.90799623,-106.6117846
30089,so2,2015,0.423241203,MT,47.63613043,-115.1785234
30091,so2,2015,1.070723649,MT,48.73746537,-104.4994589
30093,so2,2015,0.741167025,MT,45.98796123,-112.5243499
30095,so2,2015,0.912335697,MT,45.61380482,-109.2492868
30097,so2,2015,0.895582025,MT,45.8302473,-109.9159296
30099,so2,2015,0.899651671,MT,47.77187528,-112.0548584
30101,so2,2015,0.844638015,MT,48.58526758,-111.8535023
30103,so2,2015,1.240015674,MT,46.25588315,-107.2409345
30105,so2,2015,1.259976679,MT,48.23394329,-106.5462401
30107,so2,2015,1.086874975,MT,46.45973446,-109.8440895
30109,so2,2015,0.760458746,MT,46.96901583,-104.1961642
30111,so2,2015,1.232583616,MT,45.79130873,-108.5393328
31001,so2,2015,1.226184441,NE,40.58376324,-98.41453108
31003,so2,2015,0.926149431,NE,42.14959822,-98.05687774
31005,so2,2015,0.723033754,NE,41.56980283,-101.6737587
31007,so2,2015,0.65787949,NE,41.55792609,-103.7020145
31009,so2,2015,0.752026448,NE,41.9011113,-100.0071659
31011,so2,2015,1.026181366,NE,41.68018147,-98.01638905
31013,so2,2015,1.117048804,NE,42.13503807,-102.9037829
31015,so2,2015,0.840386745,NE,42.89108595,-98.73093097
31017,so2,2015,1.13452225,NE,42.53883568,-99.85214595
31019,so2,2015,0.951273833,NE,40.73766955,-99.0701292
31021,so2,2015,0.765531171,NE,41.84579754,-96.34258911
31023,so2,2015,0.95387859,NE,41.24895054,-97.1412539
31025,so2,2015,0.93106038,NE,40.94652843,-96.06242453
31027,so2,2015,0.772363496,NE,42.57627306,-97.25493803
31029,so2,2015,0.996425891,NE,40.50026087,-101.6197322
31031,so2,2015,1.094772304,NE,42.78456095,-100.7545572
31033,so2,2015,0.886253249,NE,41.16624323,-102.9826378
31035,so2,2015,0.968401085,NE,40.54546458,-98.02964097
31037,so2,2015,1.009950207,NE,41.51757283,-97.07657914
31039,so2,2015,0.836944538,NE,41.89757647,-96.75920659
31041,so2,2015,0.961924258,NE,41.40109311,-99.67276436
31043,so2,2015,0.669101357,NE,42.44567974,-96.44148288
31045,so2,2015,0.955541654,NE,42.78530909,-103.0661146
31047,so2,2015,0.954997523,NE,40.82853093,-99.85907593
31049,so2,2015,0.847881318,NE,41.08879062,-102.3455693
31051,so2,2015,0.700542137,NE,42.43851773,-96.82996578
31053,so2,2015,1.127999187,NE,41.47348484,-96.53070367
31055,so2,2015,0.899494751,NE,41.25991192,-96.06147033
31057,so2,2015,1.007816648,NE,40.09318396,-101.6015623
31059,so2,2015,1.065905221,NE,40.54068209,-97.57800487
31061,so2,2015,1.011892933,NE,40.18762034,-98.94689296
31063,so2,2015,0.952833681,NE,40.60797558,-100.4041553
31065,so2,2015,1.044135876,NE,40.24800313,-99.92565017
31067,so2,2015,1.165348952,NE,40.27448362,-96.71412717
31069,so2,2015,0.974537567,NE,41.42276869,-102.3208094
31071,so2,2015,0.839173519,NE,41.80094251,-99.10722313
31073,so2,2015,0.962909498,NE,40.59212368,-99.83098038
31075,so2,2015,0.904214712,NE,41.98436352,-101.7313713
31077,so2,2015,0.935900778,NE,41.55631868,-98.49760544
31079,so2,2015,1.030102548,NE,40.91559757,-98.37752804
31081,so2,2015,0.915766904,NE,40.87869495,-98.02105592
31083,so2,2015,1.010543112,NE,40.14569188,-99.40223941
31085,so2,2015,0.738754187,NE,40.4956334,-101.0585005
31087,so2,2015,1.018498368,NE,40.21195863,-101.0068171
31089,so2,2015,0.865568731,NE,42.45840223,-98.74319951
31091,so2,2015,1.124651648,NE,42.01603451,-101.0629416
31093,so2,2015,0.963771617,NE,41.18954896,-98.49347278
31095,so2,2015,1.155949355,NE,40.16402479,-97.1403355
31097,so2,2015,1.012501704,NE,40.40136605,-96.22895001
31099,so2,2015,1.020172104,NE,40.50626491,-98.99272097
31101,so2,2015,0.994240546,NE,41.14187842,-101.6965074
31103,so2,2015,0.811831975,NE,42.86834211,-99.70355947
31105,so2,2015,0.789644449,NE,41.23289081,-103.6607022
31107,so2,2015,0.853936776,NE,42.61910978,-97.78692064
